concert_name,comment_text,comment_time,like_count,user_region,source_platform,source_url,collected_at
Vitas 演唱会相关视频评论,好家伙，人家是老天爷赏饭吃，这是老天爷跪着喂饭吃,2022-10-09 04:16:52,20,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,关键还是坐着唱的[辣眼睛][辣眼睛],2022-09-30 18:20:05,19,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,不如五月天[doge],2023-12-08 16:23:25,14,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,自己叫的[呲牙],2024-10-05 01:25:59,13,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,牛逼的不只是高，而是又高又稳又有韵律,2024-12-02 00:34:27,11,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,我听到吸气声了，还有人在问是不是现场，录音棚声音怎么可能这么空灵,2023-02-09 06:10:29,10,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,他的极限高音到哪里啊[doge],2024-01-27 16:47:08,8,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,快,2022-09-23 07:03:48,6,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,好，终于有人测这个了[脱单doge],2022-09-23 15:49:46,4,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,如果房子建好了（歌剧 2）的高音是孤独的宣泄，那么这首就是催人泪下的母爱。,2025-08-05 11:09:45,2,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,除了最高音那一段唱不了其他都完美演绎，好听的那种，感觉最高音那一段应该又是另一种方法去发声的,2025-05-21 09:58:39,2,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,高而美，难得,2023-12-08 19:52:24,2,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,美,2022-09-25 11:18:14,2,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
Vitas 演唱会相关视频评论,我真爱你[喜欢][喜欢],2022-09-23 16:41:19,2,,bilibili,https://www.bilibili.com/video/BV1Ke4y1b7Rg,2026-08-31T19:29:26
添翼邓丽君金曲 演唱会相关视频评论,我公主啊，抱走抱走，太乖了喂,2018-01-06 16:23:45,57,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,慧嫻是我的，其他的你們都趕緊抱走,2017-11-13 20:11:36,46,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,那些说陈慧娴唱法老的，你们那些偶像的歌现在可有人听，有人唱？陈慧娴的歌能传唱三十余年，不是没有道理的。,2020-02-03 00:09:12,45,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,不，公主给我，其他你们抱走,2017-12-15 21:36:29,37,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,我左手一个关淑怡，右手一个王馨平，前面还有我最爱的慧娴，请大家让一下路谢谢,2019-06-07 01:51:23,32,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,都唱的好好 表白慧娴～(￣▽￣～),2018-07-04 07:56:05,21,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,发现大家唱君君的歌都有些气息不足…哈哈！除了王馨平，其他人的换气声都很大噢…,2018-11-11 22:07:09,18,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,如果邓丽君当时健在，肯定是宝丽金一姐身份出席,2020-02-11 19:55:29,17,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,表白周慧敏关淑怡陈慧娴小姐姐,2017-12-15 17:39:03,15,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,抱走我的慧娴,2017-09-27 11:29:01,13,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,人美歌甜的小姐姐们(･∀･),2017-05-16 13:44:40,13,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,永远的公主,2019-05-05 02:24:46,12,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,陈慧娴出场方式都不一样！,2021-11-23 21:40:18,11,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,其她你们随便争，Vivian是我的,2018-07-06 23:28:53,10,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,只要有公主的视频都会有评论，希望公主的人气能一直保持,2021-03-21 19:46:03,9,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,听金曲，看公主😃,2018-11-04 01:32:28,9,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,表白周慧敏,2017-10-25 22:45:53,8,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,4个辅助在公主边上,2020-12-20 19:34:24,8,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,把人掰弯系列  (･∀･),2017-04-17 21:28:35,8,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,我在这看到好多网易云的眼熟id(･∀･),2018-05-07 15:16:05,6,,bilibili,https://www.bilibili.com/video/BV1qx411y7b7,2026-08-31T19:30:00
添翼邓丽君金曲 演唱会相关视频评论,"感觉那个年代的歌手，为了开拓市场，真的要学好多语言。邓丽君本身是外省人，母语是国语。为了亲近台湾本省人和新马泰闽南人，需要学闽南语，也就是台语。为了应对港澳同胞和广东人市场，需要学粤语。同时，邓丽君作为日本昭和时代非常有影响力的一个代表歌手，她也需要掌握日语。
真棒啊。邓丽君真的好棒",2017-08-24 20:50:26,550,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,女神那一声“哎哟～”简直要命(°∀°)ﾉ,2017-06-15 21:54:48,248,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,张口就是这么稳定的气息，不愧是她,2019-02-23 00:29:12,124,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,真厉害，居然还会福建歌,2018-06-27 17:42:50,88,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,这个好像和“阿里山的姑娘没有一个漂亮，只有我邓丽君最漂亮”同一场吧。 不知道有没有演唱会完整视频。,2019-12-10 12:02:13,68,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,她的望春风好甜呐，和别的版本完全不一样～,2019-09-28 00:23:46,67,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,哈哈哈 TTL经典的“紫底儿白色字幕” 珍贵视频！谢谢up主！,2018-01-27 10:39:35,33,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,这个哎呦听的我心都化了，已三连,2019-09-15 20:02:28,30,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,哎呦两个字太要人命啦！,2020-12-14 20:16:35,23,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,好听，不过“谁”的发音是不是有点问题,2016-11-08 01:06:22,16,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,永远的女神,2018-11-26 21:27:55,16,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,唱到入心，听着都觉得待嫁之心满满溢出来。。。,2020-10-08 08:40:33,13,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,第二句春风还是清风啊为什么很多歌都唱清风啊,2020-02-03 20:40:20,9,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,君生我未生 ， 我生君已老,2019-12-10 11:58:17,7,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,(⌒▽⌒),2018-05-11 21:22:03,4,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,来这里大多是君粉，其实我也是，但刻意听了遍蔡幸娟版，还是更粉阿娟的望春风。，,2021-08-09 03:46:18,4,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,哎哟_(:3」∠)_,2017-06-01 01:33:29,4,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,啊啊啊啊啊炸裂！！我娶你啊啊啊啊啊,2018-05-04 00:26:25,3,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,哎哟,2018-05-30 21:49:11,2,,bilibili,https://www.bilibili.com/video/BV1Rs411k7Zb,2026-08-31T19:30:01
添翼邓丽君金曲 演唱会相关视频评论,"1967年，邓丽君自金陵女中休学，加盟台湾宇宙唱片公司；9月，邓丽君推出第一张唱片《邓丽君之歌—凤阳花鼓》，正式开始职业演唱生涯。

1974年，邓丽君正式赴日发展，10月，邓丽君以第二张单曲《空港》，打破宝丽多唱片公司旗下歌手的唱片销量纪录【20】，并获得“日本音乐祭银赏”；11月，邓丽君凭《空港》一曲，从日本乐坛700余位新人中脱颖而出，获得1974年度“日本唱片大赏新人歌手赏”，同时获得“新宿音乐祭铜赏”、“银座音乐祭热演赏”。
出生日期1953年1月29日
逝世日期1995年5月8日

代表作品
月亮代表我的心、时の流れに身をまかせ、つぐない、小城故事、甜蜜蜜、别れの予感、爱人、空港

踢我上去(>_>)",2017-05-24 19:51:28,4094,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,我本来以为看完这个视频大家都是在**各种感慨各种感动，结果竟然竟然吵她是不是中国人？唉，时代变了(๑•́ωก̀๑),2017-05-25 07:33:25,2894,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,为b站弹幕智商下降感到悲哀，天后都有人黑，人家本来就在日本发展过，唱个日语歌还把你们给伤着了，你既然不了解那段历史，那就好好听歌别废话成吗？,2017-05-28 10:45:11,2869,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,原来有这么多人不知道邓丽君在日本发展过，而且很红……她有不少歌都是先出的日语版，之后才有中国作词家填词唱了中文版。无论中文版还是日语版她都是原唱，没啥好纠结的。还有她是中国人。,2017-05-25 10:01:06,2903,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,邓丽君唱的歌听不到换气的声音。,2017-05-24 15:13:49,2317,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,"《我只在乎你》由三木刚谱曲，慎芝填词，是邓丽君日语歌曲《时の流れに身をまかせ》的中文版本，发表于邓丽君1987年的同名专辑《我只在乎你》中。
歌曲是邓丽君最后一张国语专辑的主打歌曲，有中、日、英等多个语言版本，历年来被众多歌手所翻唱。",2017-05-24 16:33:35,1648,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,"一堆人说邓丽君在日本红，就是没说道点子上的....

第一：邓丽君出道在日本经济腾飞的70年代，70年代日本经济大跨步发展，整个社会朝气蓬勃，用昭和时代人话就是天天是听着这些人的歌上班下班，在小酒馆伴着他们的歌放松....而且70年代音乐类型分别且各有受众，演歌，歌谣曲，甚至pop曲都非常流行，邓丽君的第一首单曲就像是走偶像路线的，之后不受欢迎而马上专型演歌，实际上她第一段70年代真的不太成功，典型老时代曲。但是70年代的印记真得让日本人很怀旧

第二 转型。这是邓丽君最成功的一点了，70年代偶像转型转一个死一个...比如陈美龄找松任谷由实写歌，同是中国创日歌手，但是陈在日本比邓要红太多，73-75基本就是绝对一线偶像，但是她也觉悟得也少，75年就找松任谷由实写转型曲了，但是失败了，后来因为丑闻去外国读书人气flop；比如樱田淳子，三人娘人气绝顶，70年代V家力捧的第一堆，后来找中岛美雪也想转型，同样失败。70年代最成功转的就是山口百惠，也奠定了她偶像第一人的地位。然后就是邓丽君，邓丽君在80年代重回日本歌坛，之前离开还是含情脉脉的小玉女，转身回头就是穿着黑丝，低胸的成熟女子，对当时的主妇真是绝对的冲击。80年代日本开始经济泡沫，整个社会开始浮躁， 当时的主妇有着绝对的购买力和掌握权，所以邓丽君在30代女子中的地位崇高无比。

第三 就是咸鱼翻身，实际上早年的第一段并不算成功，所以80年代在日本歌坛的复出真是相当励志。日本是个很残酷的很现实的社会，歌坛亦如此。歌手红过之后即抛弃，能够大翻身的艺人真是少而又少。邓丽君在80年代所展示的新面貌和新曲风在当时真如春风一阵，虽然新音乐在70年代开始萌芽，但是在八十年代大放异彩，邓丽君和堀内孝雄算之为代表...而且邓在八十年代横跨pop，歌谣和演歌，算是表现出无限的可能性..

虽然八十年代她的爱情三部曲最为之有名，还是可以欣赏她其他的日本代表作，比如ASKA，小琼佳，南こうせつ这些大名家为她所写的很有女性味道的歌曲，描绘了她在日本那个时代的背影",2018-11-08 23:29:16,940,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,那些喷邓丽君的人，只能说真的还是不了解她，她在日本发展过，会日语是当然的，但撕国籍这种low穿底儿的行为不是这个视频的初衷啊，我们不是应该一边欣赏一边怀念她吗？,2017-05-29 20:55:04,371,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,弹幕环境脆弱了，有时候只需一条弹幕，就可以把你恶心到想关视频。,2017-05-28 03:35:08,333,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,我只希望邓丽君女士不会被商业化。感谢能让邓丽君女士重新出现![星梦手记_卖萌],2017-11-20 22:47:53,236,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,第一次为b站的低龄弹幕如此愤怒  举报了一百多条 甚至不想再上b站了。。。,2017-05-30 09:19:42,213,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,过去邓丽君对外的文化影响输出可以延续到今天，真正的中国的骄傲啊，记得高晓松说到美国洛杉矶的音乐中心还是什么，里面清一色的白人黑人歌手中就一个中国面孔那就是邓丽君，记得当初节目里知道这个事情的时候满满的骄傲啊,2018-09-16 11:51:24,203,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,邓丽君不是翻唱，这首歌是有中日英三个版本，而且在日本发展不奇怪，亚洲偶像啊，中国台湾大陆地区和日本都是她的偶像啊？为什么要去骂去黑？张学友刘德华，很多当时台湾香港明星是有日语的呀，出名也是翻唱日语歌，不奇怪啊？,2017-05-28 09:11:06,153,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,如果邓丽君没去世。。。。现在日本综日会经常邀请吧,2018-08-26 00:38:53,83,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,希望弹幕和平点，因为一看到日本什么的就开始比较了，然后就开始引战了什么的，至少这个视频里我们都是来看邓丽君的。如果没有请无视我算我多嘴,2017-05-30 13:17:01,63,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
添翼邓丽君金曲 演唱会相关视频评论,没想到啊，邓丽君小姐只能用“虚拟歌姬”的形象出现在我们眼前了；惋惜，怀念。,2018-10-04 14:40:36,57,,bilibili,https://www.bilibili.com/video/BV18x411Y74y,2026-08-31T19:30:03
